"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IT-South","15.05.2015 01:00 - 15.05.2015 02:00 (CET)","81","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","78","n/e","n/e","351","n/e","0","0","n/e","1889"
"BZN|IT-South","15.05.2015 02:00 - 15.05.2015 03:00 (CET)","82","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","80","n/e","n/e","351","n/e","0","0","n/e","1589"
"BZN|IT-South","15.05.2015 03:00 - 15.05.2015 04:00 (CET)","82","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","88","80","n/e","n/e","355","n/e","0","0","n/e","1452"
"BZN|IT-South","15.05.2015 04:00 - 15.05.2015 05:00 (CET)","81","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","83","80","n/e","n/e","352","n/e","0","0","n/e","1776"
"BZN|IT-South","15.05.2015 05:00 - 15.05.2015 06:00 (CET)","82","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","80","n/e","n/e","356","n/e","1","0","n/e","1986"
"BZN|IT-South","15.05.2015 06:00 - 15.05.2015 07:00 (CET)","82","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","175","79","n/e","n/e","336","n/e","95","0","n/e","1846"
"BZN|IT-South","15.05.2015 07:00 - 15.05.2015 08:00 (CET)","81","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","79","n/e","n/e","381","n/e","412","0","n/e","1603"
"BZN|IT-South","15.05.2015 08:00 - 15.05.2015 09:00 (CET)","82","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","249","78","n/e","n/e","393","n/e","802","0","n/e","1437"
"BZN|IT-South","15.05.2015 09:00 - 15.05.2015 10:00 (CET)","81","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","197","88","n/e","n/e","384","n/e","1190","0","n/e","1473"
"BZN|IT-South","15.05.2015 10:00 - 15.05.2015 11:00 (CET)","80","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","88","n/e","n/e","358","n/e","1508","0","n/e","1422"
"BZN|IT-South","15.05.2015 11:00 - 15.05.2015 12:00 (CET)","66","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","104","88","n/e","n/e","356","n/e","1627","0","n/e","1098"
"BZN|IT-South","15.05.2015 12:00 - 15.05.2015 13:00 (CET)","63","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","74","89","n/e","n/e","338","n/e","1655","0","n/e","1004"
"BZN|IT-South","15.05.2015 13:00 - 15.05.2015 14:00 (CET)","64","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","90","n/e","n/e","328","n/e","1647","0","n/e","1224"
"BZN|IT-South","15.05.2015 14:00 - 15.05.2015 15:00 (CET)","63","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","93","n/e","n/e","298","n/e","1367","0","n/e","1458"
"BZN|IT-South","15.05.2015 15:00 - 15.05.2015 16:00 (CET)","58","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","116","89","n/e","n/e","290","n/e","1172","0","n/e","1726"
"BZN|IT-South","15.05.2015 16:00 - 15.05.2015 17:00 (CET)","47","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","127","n/e","n/e","304","n/e","1049","0","n/e","1594"
"BZN|IT-South","15.05.2015 17:00 - 15.05.2015 18:00 (CET)","49","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","400","128","n/e","n/e","344","n/e","582","0","n/e","1574"
"BZN|IT-South","15.05.2015 18:00 - 15.05.2015 19:00 (CET)","49","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","497","187","n/e","n/e","351","n/e","255","0","n/e","1550"
"BZN|IT-South","15.05.2015 19:00 - 15.05.2015 20:00 (CET)","49","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","548","190","n/e","n/e","369","n/e","41","0","n/e","1493"
"BZN|IT-South","15.05.2015 20:00 - 15.05.2015 21:00 (CET)","49","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","507","190","n/e","n/e","372","n/e","0","0","n/e","1364"
"BZN|IT-South","15.05.2015 21:00 - 15.05.2015 22:00 (CET)","50","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","412","190","n/e","n/e","376","n/e","0","0","n/e","1146"
"BZN|IT-South","15.05.2015 22:00 - 15.05.2015 23:00 (CET)","51","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","225","188","n/e","n/e","367","n/e","0","0","n/e","1021"
"BZN|IT-South","15.05.2015 23:00 - 16.05.2015 00:00 (CET)","50","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","76","136","n/e","n/e","363","n/e","0","0","n/e","874"
"BZN|IT-South","16.05.2015 00:00 - 16.05.2015 01:00 (CET)","50","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","78","n/e","n/e","339","n/e","0","0","n/e","1070"
"BZN|IT-South","16.05.2015 01:00 - 16.05.2015 02:00 (CET)","50","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","78","n/e","n/e","337","n/e","0","0","n/e","1143"
"BZN|IT-South","16.05.2015 02:00 - 16.05.2015 03:00 (CET)","50","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","83","78","n/e","n/e","348","n/e","0","0","n/e","839"
"BZN|IT-South","16.05.2015 03:00 - 16.05.2015 04:00 (CET)","49","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","78","n/e","n/e","350","n/e","0","0","n/e","809"
"BZN|IT-South","16.05.2015 04:00 - 16.05.2015 05:00 (CET)","50","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","78","n/e","n/e","349","n/e","0","0","n/e","861"
"BZN|IT-South","16.05.2015 05:00 - 16.05.2015 06:00 (CET)","50","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","78","n/e","n/e","335","n/e","0","0","n/e","1049"
"BZN|IT-South","16.05.2015 06:00 - 16.05.2015 07:00 (CET)","50","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","78","n/e","n/e","335","n/e","59","0","n/e","1202"
"BZN|IT-South","16.05.2015 07:00 - 16.05.2015 08:00 (CET)","48","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","78","n/e","n/e","368","n/e","281","0","n/e","1227"
"BZN|IT-South","16.05.2015 08:00 - 16.05.2015 09:00 (CET)","50","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","443","78","n/e","n/e","384","n/e","595","0","n/e","1049"
"BZN|IT-South","16.05.2015 09:00 - 16.05.2015 10:00 (CET)","48","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","441","88","n/e","n/e","388","n/e","910","0","n/e","854"
"BZN|IT-South","16.05.2015 10:00 - 16.05.2015 11:00 (CET)","49","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","86","89","n/e","n/e","388","n/e","1102","0","n/e","565"
"BZN|IT-South","16.05.2015 11:00 - 16.05.2015 12:00 (CET)","50","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","71","89","n/e","n/e","389","n/e","1246","0","n/e","396"
"BZN|IT-South","16.05.2015 12:00 - 16.05.2015 13:00 (CET)","49","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","91","n/e","n/e","401","n/e","1233","0","n/e","273"
"BZN|IT-South","16.05.2015 13:00 - 16.05.2015 14:00 (CET)","49","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","88","n/e","n/e","383","n/e","1237","0","n/e","258"
"BZN|IT-South","16.05.2015 14:00 - 16.05.2015 15:00 (CET)","48","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","89","n/e","n/e","375","n/e","1068","0","n/e","352"
"BZN|IT-South","16.05.2015 15:00 - 16.05.2015 16:00 (CET)","47","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","82","89","n/e","n/e","378","n/e","1209","0","n/e","312"
"BZN|IT-South","16.05.2015 16:00 - 16.05.2015 17:00 (CET)","48","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","102","89","n/e","n/e","398","n/e","1021","0","n/e","361"
"BZN|IT-South","16.05.2015 17:00 - 16.05.2015 18:00 (CET)","47","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","148","n/e","n/e","406","n/e","646","0","n/e","466"
"BZN|IT-South","16.05.2015 18:00 - 16.05.2015 19:00 (CET)","48","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","207","150","n/e","n/e","412","n/e","283","0","n/e","523"
"BZN|IT-South","16.05.2015 19:00 - 16.05.2015 20:00 (CET)","47","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","359","150","n/e","n/e","418","n/e","37","0","n/e","581"
"BZN|IT-South","16.05.2015 20:00 - 16.05.2015 21:00 (CET)","48","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","399","150","n/e","n/e","392","n/e","0","0","n/e","690"
"BZN|IT-South","16.05.2015 21:00 - 16.05.2015 22:00 (CET)","50","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","406","150","n/e","n/e","401","n/e","0","0","n/e","666"
"BZN|IT-South","16.05.2015 22:00 - 16.05.2015 23:00 (CET)","49","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","435","147","n/e","n/e","399","n/e","0","0","n/e","580"
"BZN|IT-South","16.05.2015 23:00 - 17.05.2015 00:00 (CET)","49","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","121","96","n/e","n/e","392","n/e","0","0","n/e","693"
"BZN|IT-South","17.05.2015 00:00 - 17.05.2015 01:00 (CET)","50","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","76","n/e","n/e","378","n/e","0","0","n/e","839"
"BZN|IT-South","17.05.2015 01:00 - 17.05.2015 02:00 (CET)","48","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","77","n/e","n/e","356","n/e","0","0","n/e","916"
"BZN|IT-South","17.05.2015 02:00 - 17.05.2015 03:00 (CET)","49","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","78","n/e","n/e","362","n/e","0","0","n/e","959"
"BZN|IT-South","17.05.2015 03:00 - 17.05.2015 04:00 (CET)","49","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","78","n/e","n/e","352","n/e","0","0","n/e","973"
"BZN|IT-South","17.05.2015 04:00 - 17.05.2015 05:00 (CET)","50","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","78","n/e","n/e","362","n/e","0","0","n/e","873"
"BZN|IT-South","17.05.2015 05:00 - 17.05.2015 06:00 (CET)","50","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","78","n/e","n/e","385","n/e","1","0","n/e","727"
"BZN|IT-South","17.05.2015 06:00 - 17.05.2015 07:00 (CET)","48","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","85","78","n/e","n/e","389","n/e","90","0","n/e","577"
"BZN|IT-South","17.05.2015 07:00 - 17.05.2015 08:00 (CET)","50","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","78","n/e","n/e","393","n/e","441","0","n/e","713"
"BZN|IT-South","17.05.2015 08:00 - 17.05.2015 09:00 (CET)","50","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","83","n/e","n/e","369","n/e","872","0","n/e","757"
"BZN|IT-South","17.05.2015 09:00 - 17.05.2015 10:00 (CET)","50","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","83","64","n/e","n/e","333","n/e","1291","0","n/e","910"
"BZN|IT-South","17.05.2015 10:00 - 17.05.2015 11:00 (CET)","49","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","97","65","n/e","n/e","319","n/e","1721","0","n/e","1045"
"BZN|IT-South","17.05.2015 11:00 - 17.05.2015 12:00 (CET)","51","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","21","n/e","n/e","320","n/e","1842","0","n/e","1118"
"BZN|IT-South","17.05.2015 12:00 - 17.05.2015 13:00 (CET)","49","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","26","n/e","n/e","317","n/e","1794","0","n/e","1272"
"BZN|IT-South","17.05.2015 13:00 - 17.05.2015 14:00 (CET)","50","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","21","n/e","n/e","311","n/e","1947","0","n/e","1342"
"BZN|IT-South","17.05.2015 14:00 - 17.05.2015 15:00 (CET)","48","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","82","n/e","n/e","316","n/e","1776","0","n/e","1364"
"BZN|IT-South","17.05.2015 15:00 - 17.05.2015 16:00 (CET)","49","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","86","n/e","n/e","321","n/e","1504","0","n/e","1337"
"BZN|IT-South","17.05.2015 16:00 - 17.05.2015 17:00 (CET)","50","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","88","n/e","n/e","320","n/e","1270","0","n/e","1116"
"BZN|IT-South","17.05.2015 17:00 - 17.05.2015 18:00 (CET)","49","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","115","88","n/e","n/e","336","n/e","716","0","n/e","1049"
"BZN|IT-South","17.05.2015 18:00 - 17.05.2015 19:00 (CET)","50","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","119","88","n/e","n/e","358","n/e","291","0","n/e","1015"
"BZN|IT-South","17.05.2015 19:00 - 17.05.2015 20:00 (CET)","49","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","299","147","n/e","n/e","387","n/e","46","0","n/e","1014"
"BZN|IT-South","17.05.2015 20:00 - 17.05.2015 21:00 (CET)","50","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","494","149","n/e","n/e","408","n/e","0","0","n/e","1011"
"BZN|IT-South","17.05.2015 21:00 - 17.05.2015 22:00 (CET)","49","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","451","149","n/e","n/e","406","n/e","0","0","n/e","1027"
"BZN|IT-South","17.05.2015 22:00 - 17.05.2015 23:00 (CET)","50","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","303","149","n/e","n/e","394","n/e","0","0","n/e","1078"
"BZN|IT-South","17.05.2015 23:00 - 18.05.2015 00:00 (CET)","49","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","144","147","n/e","n/e","367","n/e","0","0","n/e","1141"
"BZN|IT-South","18.05.2015 00:00 - 18.05.2015 01:00 (CET)","49","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","88","n/e","n/e","347","n/e","0","0","n/e","1120"
"BZN|IT-South","18.05.2015 01:00 - 18.05.2015 02:00 (CET)","48","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","78","n/e","n/e","359","n/e","0","0","n/e","1051"
"BZN|IT-South","18.05.2015 02:00 - 18.05.2015 03:00 (CET)","41","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","78","n/e","n/e","352","n/e","0","0","n/e","1016"
"BZN|IT-South","18.05.2015 03:00 - 18.05.2015 04:00 (CET)","40","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","87","78","n/e","n/e","356","n/e","0","0","n/e","925"
"BZN|IT-South","18.05.2015 04:00 - 18.05.2015 05:00 (CET)","37","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","78","n/e","n/e","353","n/e","0","0","n/e","851"
"BZN|IT-South","18.05.2015 05:00 - 18.05.2015 06:00 (CET)","37","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","78","n/e","n/e","352","n/e","1","0","n/e","826"
"BZN|IT-South","18.05.2015 06:00 - 18.05.2015 07:00 (CET)","36","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","78","n/e","n/e","358","n/e","124","0","n/e","856"
"BZN|IT-South","18.05.2015 07:00 - 18.05.2015 08:00 (CET)","35","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","78","n/e","n/e","369","n/e","452","0","n/e","774"
"BZN|IT-South","18.05.2015 08:00 - 18.05.2015 09:00 (CET)","37","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","371","78","n/e","n/e","372","n/e","995","0","n/e","674"
"BZN|IT-South","18.05.2015 09:00 - 18.05.2015 10:00 (CET)","32","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","291","79","n/e","n/e","352","n/e","1320","0","n/e","672"
"BZN|IT-South","18.05.2015 10:00 - 18.05.2015 11:00 (CET)","25","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","237","79","n/e","n/e","354","n/e","1601","0","n/e","648"
"BZN|IT-South","18.05.2015 11:00 - 18.05.2015 12:00 (CET)","24","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","171","82","n/e","n/e","351","n/e","1791","0","n/e","586"
"BZN|IT-South","18.05.2015 12:00 - 18.05.2015 13:00 (CET)","24","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","88","n/e","n/e","323","n/e","1888","0","n/e","525"
"BZN|IT-South","18.05.2015 13:00 - 18.05.2015 14:00 (CET)","25","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","88","n/e","n/e","337","n/e","1534","0","n/e","525"
"BZN|IT-South","18.05.2015 14:00 - 18.05.2015 15:00 (CET)","25","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","88","n/e","n/e","353","n/e","1451","0","n/e","607"
"BZN|IT-South","18.05.2015 15:00 - 18.05.2015 16:00 (CET)","25","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","110","88","n/e","n/e","361","n/e","1473","0","n/e","583"
"BZN|IT-South","18.05.2015 16:00 - 18.05.2015 17:00 (CET)","25","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","117","88","n/e","n/e","372","n/e","1046","0","n/e","484"
"BZN|IT-South","18.05.2015 17:00 - 18.05.2015 18:00 (CET)","25","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","230","88","n/e","n/e","421","n/e","686","0","n/e","345"
"BZN|IT-South","18.05.2015 18:00 - 18.05.2015 19:00 (CET)","25","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","378","186","n/e","n/e","442","n/e","347","0","n/e","230"
"BZN|IT-South","18.05.2015 19:00 - 18.05.2015 20:00 (CET)","26","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","406","189","n/e","n/e","476","n/e","49","0","n/e","97"
"BZN|IT-South","18.05.2015 20:00 - 18.05.2015 21:00 (CET)","35","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","409","189","n/e","n/e","494","n/e","0","0","n/e","73"
"BZN|IT-South","18.05.2015 21:00 - 18.05.2015 22:00 (CET)","36","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","394","189","n/e","n/e","496","n/e","0","0","n/e","64"
"BZN|IT-South","18.05.2015 22:00 - 18.05.2015 23:00 (CET)","36","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","262","150","n/e","n/e","474","n/e","0","0","n/e","48"
"BZN|IT-South","18.05.2015 23:00 - 19.05.2015 00:00 (CET)","36","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","240","147","n/e","n/e","444","n/e","0","0","n/e","30"
"BZN|IT-South","19.05.2015 00:00 - 19.05.2015 01:00 (CET)","49","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","79","n/e","n/e","435","n/e","0","0","n/e","44"
"BZN|IT-South","19.05.2015 01:00 - 19.05.2015 02:00 (CET)","48","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","78","n/e","n/e","412","n/e","0","0","n/e","119"
"BZN|IT-South","19.05.2015 02:00 - 19.05.2015 03:00 (CET)","48","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","82","n/e","n/e","388","n/e","0","0","n/e","338"
"BZN|IT-South","19.05.2015 03:00 - 19.05.2015 04:00 (CET)","45","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","85","n/e","n/e","387","n/e","0","0","n/e","503"
"BZN|IT-South","19.05.2015 04:00 - 19.05.2015 05:00 (CET)","46","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","78","n/e","n/e","388","n/e","0","0","n/e","352"
"BZN|IT-South","19.05.2015 05:00 - 19.05.2015 06:00 (CET)","45","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","78","n/e","n/e","420","n/e","2","0","n/e","259"
"BZN|IT-South","19.05.2015 06:00 - 19.05.2015 07:00 (CET)","46","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","78","n/e","n/e","423","n/e","63","0","n/e","270"
"BZN|IT-South","19.05.2015 07:00 - 19.05.2015 08:00 (CET)","45","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","78","n/e","n/e","412","n/e","264","0","n/e","389"
"BZN|IT-South","19.05.2015 08:00 - 19.05.2015 09:00 (CET)","48","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","178","78","n/e","n/e","399","n/e","708","0","n/e","595"
"BZN|IT-South","19.05.2015 09:00 - 19.05.2015 10:00 (CET)","50","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","88","n/e","n/e","399","n/e","1377","0","n/e","543"
"BZN|IT-South","19.05.2015 10:00 - 19.05.2015 11:00 (CET)","50","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","79","n/e","n/e","374","n/e","1728","0","n/e","382"
"BZN|IT-South","19.05.2015 11:00 - 19.05.2015 12:00 (CET)","49","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","79","n/e","n/e","366","n/e","1973","0","n/e","337"
"BZN|IT-South","19.05.2015 12:00 - 19.05.2015 13:00 (CET)","49","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","79","n/e","n/e","354","n/e","2166","0","n/e","374"
"BZN|IT-South","19.05.2015 13:00 - 19.05.2015 14:00 (CET)","49","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","74","79","n/e","n/e","340","n/e","2150","0","n/e","347"
"BZN|IT-South","19.05.2015 14:00 - 19.05.2015 15:00 (CET)","48","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","79","n/e","n/e","349","n/e","2046","0","n/e","296"
"BZN|IT-South","19.05.2015 15:00 - 19.05.2015 16:00 (CET)","48","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","79","n/e","n/e","370","n/e","1826","0","n/e","197"
"BZN|IT-South","19.05.2015 16:00 - 19.05.2015 17:00 (CET)","49","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","132","79","n/e","n/e","394","n/e","1460","0","n/e","229"
"BZN|IT-South","19.05.2015 17:00 - 19.05.2015 18:00 (CET)","49","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","187","88","n/e","n/e","399","n/e","917","0","n/e","510"
"BZN|IT-South","19.05.2015 18:00 - 19.05.2015 19:00 (CET)","49","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","221","147","n/e","n/e","410","n/e","383","0","n/e","774"
"BZN|IT-South","19.05.2015 19:00 - 19.05.2015 20:00 (CET)","49","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","350","148","n/e","n/e","428","n/e","64","0","n/e","760"
"BZN|IT-South","19.05.2015 20:00 - 19.05.2015 21:00 (CET)","49","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","486","220","n/e","n/e","461","n/e","0","0","n/e","671"
"BZN|IT-South","19.05.2015 21:00 - 19.05.2015 22:00 (CET)","49","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","409","150","n/e","n/e","462","n/e","0","0","n/e","619"
"BZN|IT-South","19.05.2015 22:00 - 19.05.2015 23:00 (CET)","47","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","97","147","n/e","n/e","456","n/e","0","0","n/e","650"
"BZN|IT-South","19.05.2015 23:00 - 20.05.2015 00:00 (CET)","48","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","89","n/e","n/e","427","n/e","0","0","n/e","660"
"BZN|IT-South","20.05.2015 00:00 - 20.05.2015 01:00 (CET)","50","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","76","n/e","n/e","371","n/e","0","0","n/e","765"
"BZN|IT-South","20.05.2015 01:00 - 20.05.2015 02:00 (CET)","48","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","82","n/e","n/e","302","n/e","0","0","n/e","800"
"BZN|IT-South","20.05.2015 02:00 - 20.05.2015 03:00 (CET)","49","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","85","n/e","n/e","305","n/e","0","0","n/e","907"
"BZN|IT-South","20.05.2015 03:00 - 20.05.2015 04:00 (CET)","50","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","85","69","n/e","n/e","298","n/e","0","0","n/e","1065"
"BZN|IT-South","20.05.2015 04:00 - 20.05.2015 05:00 (CET)","50","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","78","n/e","n/e","320","n/e","0","0","n/e","1242"
