"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IT-Centre-North","28.08.2015 02:00 - 28.08.2015 03:00 (CET)","8","n/e","0","688","0","0","n/e","n/e","638","0","","27","0","n/e","n/e","151","n/e","0","n/e","n/e","0"
"BZN|IT-Centre-North","28.08.2015 03:00 - 28.08.2015 04:00 (CET)","2","n/e","0","683","0","0","n/e","n/e","638","0","","23","0","n/e","n/e","154","n/e","0","n/e","n/e","0"
"BZN|IT-Centre-North","28.08.2015 04:00 - 28.08.2015 05:00 (CET)","8","n/e","0","666","0","0","n/e","n/e","639","0","","23","0","n/e","n/e","153","n/e","0","n/e","n/e","0"
"BZN|IT-Centre-North","28.08.2015 05:00 - 28.08.2015 06:00 (CET)","8","n/e","0","722","0","0","n/e","n/e","639","0","","37","0","n/e","n/e","160","n/e","0","n/e","n/e","0"
"BZN|IT-Centre-North","28.08.2015 06:00 - 28.08.2015 07:00 (CET)","8","n/e","0","691","0","0","n/e","n/e","639","0","","106","0","n/e","n/e","172","n/e","2","n/e","n/e","0"
"BZN|IT-Centre-North","28.08.2015 07:00 - 28.08.2015 08:00 (CET)","8","n/e","0","728","0","0","n/e","n/e","639","0","","124","14","n/e","n/e","182","n/e","105","n/e","n/e","0"
"BZN|IT-Centre-North","28.08.2015 08:00 - 28.08.2015 09:00 (CET)","8","n/e","0","729","0","0","n/e","n/e","639","0","","166","15","n/e","n/e","187","n/e","384","n/e","n/e","0"
"BZN|IT-Centre-North","28.08.2015 09:00 - 28.08.2015 10:00 (CET)","8","n/e","0","709","0","0","n/e","n/e","636","0","","182","15","n/e","n/e","169","n/e","683","n/e","n/e","0"
"BZN|IT-Centre-North","28.08.2015 10:00 - 28.08.2015 11:00 (CET)","8","n/e","0","707","0","0","n/e","n/e","636","0","","120","15","n/e","n/e","169","n/e","928","n/e","n/e","0"
"BZN|IT-Centre-North","28.08.2015 11:00 - 28.08.2015 12:00 (CET)","8","n/e","0","691","0","0","n/e","n/e","636","0","","97","15","n/e","n/e","181","n/e","1098","n/e","n/e","1"
"BZN|IT-Centre-North","28.08.2015 12:00 - 28.08.2015 13:00 (CET)","8","n/e","0","703","0","0","n/e","n/e","636","0","","51","15","n/e","n/e","171","n/e","1179","n/e","n/e","1"
"BZN|IT-Centre-North","28.08.2015 13:00 - 28.08.2015 14:00 (CET)","8","n/e","0","707","0","0","n/e","n/e","636","0","","36","0","n/e","n/e","168","n/e","1190","n/e","n/e","1"
"BZN|IT-Centre-North","28.08.2015 14:00 - 28.08.2015 15:00 (CET)","8","n/e","0","684","0","0","n/e","n/e","634","0","","26","0","n/e","n/e","175","n/e","1112","n/e","n/e","4"
"BZN|IT-Centre-North","28.08.2015 15:00 - 28.08.2015 16:00 (CET)","8","n/e","0","622","0","0","n/e","n/e","629","0","","23","2","n/e","n/e","165","n/e","982","n/e","n/e","4"
"BZN|IT-Centre-North","28.08.2015 16:00 - 28.08.2015 17:00 (CET)","8","n/e","0","610","0","0","n/e","n/e","630","0","","36","3","n/e","n/e","166","n/e","791","n/e","n/e","4"
"BZN|IT-Centre-North","28.08.2015 17:00 - 28.08.2015 18:00 (CET)","8","n/e","0","646","0","0","n/e","n/e","637","0","","117","2","n/e","n/e","176","n/e","516","n/e","n/e","4"
"BZN|IT-Centre-North","28.08.2015 18:00 - 28.08.2015 19:00 (CET)","8","n/e","0","683","0","0","n/e","n/e","637","0","","297","0","n/e","n/e","195","n/e","206","n/e","n/e","4"
"BZN|IT-Centre-North","28.08.2015 19:00 - 28.08.2015 20:00 (CET)","8","n/e","0","708","0","0","n/e","n/e","638","4","","352","0","n/e","n/e","201","n/e","18","n/e","n/e","3"
"BZN|IT-Centre-North","28.08.2015 20:00 - 28.08.2015 21:00 (CET)","8","n/e","0","698","0","0","n/e","n/e","643","80","","376","0","n/e","n/e","206","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","28.08.2015 21:00 - 28.08.2015 22:00 (CET)","8","n/e","0","668","0","0","n/e","n/e","655","0","","330","0","n/e","n/e","206","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","28.08.2015 22:00 - 28.08.2015 23:00 (CET)","8","n/e","0","707","0","0","n/e","n/e","659","0","","199","0","n/e","n/e","189","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","28.08.2015 23:00 - 29.08.2015 00:00 (CET)","8","n/e","0","721","0","0","n/e","n/e","659","0","","155","0","n/e","n/e","174","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","29.08.2015 00:00 - 29.08.2015 01:00 (CET)","8","n/e","0","636","0","0","n/e","n/e","659","0","","138","0","n/e","n/e","165","n/e","0","n/e","n/e","1"
"BZN|IT-Centre-North","29.08.2015 01:00 - 29.08.2015 02:00 (CET)","8","n/e","0","601","0","0","n/e","n/e","660","0","","103","0","n/e","n/e","146","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","29.08.2015 02:00 - 29.08.2015 03:00 (CET)","8","n/e","0","650","0","0","n/e","n/e","659","0","","95","0","n/e","n/e","145","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","29.08.2015 03:00 - 29.08.2015 04:00 (CET)","8","n/e","0","638","0","0","n/e","n/e","659","0","","92","0","n/e","n/e","145","n/e","0","n/e","n/e","4"
"BZN|IT-Centre-North","29.08.2015 04:00 - 29.08.2015 05:00 (CET)","8","n/e","0","627","0","0","n/e","n/e","659","0","","95","0","n/e","n/e","140","n/e","0","n/e","n/e","4"
"BZN|IT-Centre-North","29.08.2015 05:00 - 29.08.2015 06:00 (CET)","8","n/e","0","598","0","0","n/e","n/e","659","0","","90","0","n/e","n/e","137","n/e","0","n/e","n/e","5"
"BZN|IT-Centre-North","29.08.2015 06:00 - 29.08.2015 07:00 (CET)","8","n/e","0","581","0","0","n/e","n/e","657","0","","41","15","n/e","n/e","134","n/e","2","n/e","n/e","5"
"BZN|IT-Centre-North","29.08.2015 07:00 - 29.08.2015 08:00 (CET)","8","n/e","0","585","0","0","n/e","n/e","656","0","","29","15","n/e","n/e","132","n/e","103","n/e","n/e","7"
"BZN|IT-Centre-North","29.08.2015 08:00 - 29.08.2015 09:00 (CET)","8","n/e","0","614","0","0","n/e","n/e","656","0","","36","15","n/e","n/e","144","n/e","383","n/e","n/e","6"
"BZN|IT-Centre-North","29.08.2015 09:00 - 29.08.2015 10:00 (CET)","8","n/e","0","622","0","0","n/e","n/e","656","0","","37","15","n/e","n/e","136","n/e","682","n/e","n/e","3"
"BZN|IT-Centre-North","29.08.2015 10:00 - 29.08.2015 11:00 (CET)","8","n/e","0","627","0","0","n/e","n/e","654","0","","45","15","n/e","n/e","137","n/e","922","n/e","n/e","3"
"BZN|IT-Centre-North","29.08.2015 11:00 - 29.08.2015 12:00 (CET)","8","n/e","0","562","0","0","n/e","n/e","654","","138","46","0","n/e","n/e","140","n/e","1087","n/e","n/e","2"
"BZN|IT-Centre-North","29.08.2015 12:00 - 29.08.2015 13:00 (CET)","8","n/e","0","571","0","0","n/e","n/e","652","","149","40","0","n/e","n/e","141","n/e","1163","n/e","n/e","2"
"BZN|IT-Centre-North","29.08.2015 13:00 - 29.08.2015 14:00 (CET)","8","n/e","0","501","0","0","n/e","n/e","651","","148","30","0","n/e","n/e","121","n/e","1172","n/e","n/e","3"
"BZN|IT-Centre-North","29.08.2015 14:00 - 29.08.2015 15:00 (CET)","8","n/e","0","509","0","0","n/e","n/e","650","","148","26","0","n/e","n/e","120","n/e","1111","n/e","n/e","3"
"BZN|IT-Centre-North","29.08.2015 15:00 - 29.08.2015 16:00 (CET)","8","n/e","0","522","0","0","n/e","n/e","649","","148","26","0","n/e","n/e","124","n/e","974","n/e","n/e","4"
"BZN|IT-Centre-North","29.08.2015 16:00 - 29.08.2015 17:00 (CET)","8","n/e","0","532","0","0","n/e","n/e","650","","148","40","3","n/e","n/e","139","n/e","762","n/e","n/e","7"
"BZN|IT-Centre-North","29.08.2015 17:00 - 29.08.2015 18:00 (CET)","8","n/e","0","617","0","0","n/e","n/e","652","0","","82","3","n/e","n/e","154","n/e","480","n/e","n/e","6"
"BZN|IT-Centre-North","29.08.2015 18:00 - 29.08.2015 19:00 (CET)","8","n/e","0","624","0","0","n/e","n/e","650","0","","127","16","n/e","n/e","161","n/e","176","n/e","n/e","4"
"BZN|IT-Centre-North","29.08.2015 19:00 - 29.08.2015 20:00 (CET)","8","n/e","0","626","0","0","n/e","n/e","650","5","","269","15","n/e","n/e","172","n/e","12","n/e","n/e","3"
"BZN|IT-Centre-North","29.08.2015 20:00 - 29.08.2015 21:00 (CET)","8","n/e","0","657","0","0","n/e","n/e","651","190","","326","15","n/e","n/e","158","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","29.08.2015 21:00 - 29.08.2015 22:00 (CET)","8","n/e","0","591","0","0","n/e","n/e","651","1","","301","15","n/e","n/e","153","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","29.08.2015 22:00 - 29.08.2015 23:00 (CET)","8","n/e","0","637","0","0","n/e","n/e","653","0","","284","15","n/e","n/e","155","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","29.08.2015 23:00 - 30.08.2015 00:00 (CET)","8","n/e","0","639","0","0","n/e","n/e","655","0","","177","0","n/e","n/e","155","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","30.08.2015 00:00 - 30.08.2015 01:00 (CET)","8","n/e","0","569","0","0","n/e","n/e","659","0","","141","0","n/e","n/e","144","n/e","0","n/e","n/e","1"
"BZN|IT-Centre-North","30.08.2015 01:00 - 30.08.2015 02:00 (CET)","8","n/e","0","548","0","0","n/e","n/e","664","0","","98","0","n/e","n/e","129","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","30.08.2015 02:00 - 30.08.2015 03:00 (CET)","8","n/e","0","580","0","0","n/e","n/e","666","0","","89","0","n/e","n/e","129","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","30.08.2015 03:00 - 30.08.2015 04:00 (CET)","8","n/e","0","557","0","0","n/e","n/e","669","0","","92","0","n/e","n/e","127","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","30.08.2015 04:00 - 30.08.2015 05:00 (CET)","8","n/e","0","564","0","0","n/e","n/e","669","0","","91","0","n/e","n/e","122","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","30.08.2015 05:00 - 30.08.2015 06:00 (CET)","8","n/e","0","586","0","0","n/e","n/e","669","0","","80","0","n/e","n/e","128","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","30.08.2015 06:00 - 30.08.2015 07:00 (CET)","8","n/e","0","579","0","0","n/e","n/e","669","","1","39","15","n/e","n/e","123","n/e","2","n/e","n/e","2"
"BZN|IT-Centre-North","30.08.2015 07:00 - 30.08.2015 08:00 (CET)","8","n/e","0","576","0","0","n/e","n/e","670","","147","34","15","n/e","n/e","119","n/e","100","n/e","n/e","3"
"BZN|IT-Centre-North","30.08.2015 08:00 - 30.08.2015 09:00 (CET)","8","n/e","0","500","0","0","n/e","n/e","668","","147","41","15","n/e","n/e","107","n/e","373","n/e","n/e","2"
"BZN|IT-Centre-North","30.08.2015 09:00 - 30.08.2015 10:00 (CET)","8","n/e","0","552","0","0","n/e","n/e","668","0","","39","15","n/e","n/e","117","n/e","668","n/e","n/e","1"
"BZN|IT-Centre-North","30.08.2015 10:00 - 30.08.2015 11:00 (CET)","8","n/e","0","592","0","0","n/e","n/e","667","0","","44","15","n/e","n/e","133","n/e","907","n/e","n/e","2"
"BZN|IT-Centre-North","30.08.2015 11:00 - 30.08.2015 12:00 (CET)","8","n/e","0","615","0","0","n/e","n/e","667","0","","49","15","n/e","n/e","132","n/e","1070","n/e","n/e","2"
"BZN|IT-Centre-North","30.08.2015 12:00 - 30.08.2015 13:00 (CET)","8","n/e","0","595","0","0","n/e","n/e","668","0","","47","0","n/e","n/e","137","n/e","1130","n/e","n/e","2"
"BZN|IT-Centre-North","30.08.2015 13:00 - 30.08.2015 14:00 (CET)","8","n/e","0","556","0","0","n/e","n/e","667","0","","38","1","n/e","n/e","130","n/e","1113","n/e","n/e","3"
"BZN|IT-Centre-North","30.08.2015 14:00 - 30.08.2015 15:00 (CET)","8","n/e","0","612","0","0","n/e","n/e","667","0","","30","2","n/e","n/e","135","n/e","1034","n/e","n/e","4"
"BZN|IT-Centre-North","30.08.2015 15:00 - 30.08.2015 16:00 (CET)","8","n/e","0","598","0","0","n/e","n/e","667","0","","30","2","n/e","n/e","144","n/e","897","n/e","n/e","4"
"BZN|IT-Centre-North","30.08.2015 16:00 - 30.08.2015 17:00 (CET)","8","n/e","0","592","0","0","n/e","n/e","665","0","","52","1","n/e","n/e","150","n/e","690","n/e","n/e","6"
"BZN|IT-Centre-North","30.08.2015 17:00 - 30.08.2015 18:00 (CET)","8","n/e","0","566","0","0","n/e","n/e","666","0","","97","0","n/e","n/e","148","n/e","448","n/e","n/e","6"
"BZN|IT-Centre-North","30.08.2015 18:00 - 30.08.2015 19:00 (CET)","8","n/e","0","591","0","0","n/e","n/e","667","0","","225","15","n/e","n/e","157","n/e","161","n/e","n/e","6"
"BZN|IT-Centre-North","30.08.2015 19:00 - 30.08.2015 20:00 (CET)","8","n/e","0","620","0","0","n/e","n/e","666","0","","294","15","n/e","n/e","168","n/e","11","n/e","n/e","5"
"BZN|IT-Centre-North","30.08.2015 20:00 - 30.08.2015 21:00 (CET)","8","n/e","0","683","0","0","n/e","n/e","668","0","","329","15","n/e","n/e","176","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","30.08.2015 21:00 - 30.08.2015 22:00 (CET)","8","n/e","0","621","0","0","n/e","n/e","670","0","","317","15","n/e","n/e","170","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","30.08.2015 22:00 - 30.08.2015 23:00 (CET)","8","n/e","0","636","0","0","n/e","n/e","673","0","","278","15","n/e","n/e","172","n/e","0","n/e","n/e","1"
"BZN|IT-Centre-North","30.08.2015 23:00 - 31.08.2015 00:00 (CET)","8","n/e","0","626","0","0","n/e","n/e","672","0","","176","0","n/e","n/e","168","n/e","0","n/e","n/e","0"
"BZN|IT-Centre-North","31.08.2015 00:00 - 31.08.2015 01:00 (CET)","8","n/e","0","627","0","0","n/e","n/e","673","0","","134","0","n/e","n/e","148","n/e","0","n/e","n/e","0"
"BZN|IT-Centre-North","31.08.2015 01:00 - 31.08.2015 02:00 (CET)","8","n/e","0","622","0","0","n/e","n/e","673","0","","39","0","n/e","n/e","141","n/e","0","n/e","n/e","1"
"BZN|IT-Centre-North","31.08.2015 02:00 - 31.08.2015 03:00 (CET)","8","n/e","0","570","0","0","n/e","n/e","675","0","","27","0","n/e","n/e","127","n/e","0","n/e","n/e","1"
"BZN|IT-Centre-North","31.08.2015 03:00 - 31.08.2015 04:00 (CET)","8","n/e","0","585","0","0","n/e","n/e","665","","141","24","0","n/e","n/e","129","n/e","0","n/e","n/e","1"
"BZN|IT-Centre-North","31.08.2015 04:00 - 31.08.2015 05:00 (CET)","8","n/e","0","550","0","0","n/e","n/e","665","0","","20","0","n/e","n/e","132","n/e","0","n/e","n/e","1"
"BZN|IT-Centre-North","31.08.2015 05:00 - 31.08.2015 06:00 (CET)","8","n/e","0","626","0","0","n/e","n/e","667","","93","27","0","n/e","n/e","142","n/e","0","n/e","n/e","1"
"BZN|IT-Centre-North","31.08.2015 06:00 - 31.08.2015 07:00 (CET)","8","n/e","0","649","0","0","n/e","n/e","666","","41","62","0","n/e","n/e","156","n/e","2","n/e","n/e","1"
"BZN|IT-Centre-North","31.08.2015 07:00 - 31.08.2015 08:00 (CET)","8","n/e","0","738","0","0","n/e","n/e","658","0","","104","15","n/e","n/e","167","n/e","98","n/e","n/e","1"
"BZN|IT-Centre-North","31.08.2015 08:00 - 31.08.2015 09:00 (CET)","8","n/e","0","694","0","0","n/e","n/e","655","0","","162","15","n/e","n/e","161","n/e","370","n/e","n/e","1"
"BZN|IT-Centre-North","31.08.2015 09:00 - 31.08.2015 10:00 (CET)","8","n/e","0","702","0","0","n/e","n/e","654","0","","154","15","n/e","n/e","158","n/e","659","n/e","n/e","1"
"BZN|IT-Centre-North","31.08.2015 10:00 - 31.08.2015 11:00 (CET)","8","n/e","0","690","0","0","n/e","n/e","651","0","","89","15","n/e","n/e","148","n/e","887","n/e","n/e","1"
"BZN|IT-Centre-North","31.08.2015 11:00 - 31.08.2015 12:00 (CET)","8","n/e","0","693","0","0","n/e","n/e","650","0","","66","17","n/e","n/e","149","n/e","1030","n/e","n/e","1"
"BZN|IT-Centre-North","31.08.2015 12:00 - 31.08.2015 13:00 (CET)","8","n/e","0","688","0","0","n/e","n/e","650","0","","59","3","n/e","n/e","159","n/e","1089","n/e","n/e","1"
"BZN|IT-Centre-North","31.08.2015 13:00 - 31.08.2015 14:00 (CET)","8","n/e","0","619","0","0","n/e","n/e","650","0","","49","0","n/e","n/e","157","n/e","1085","n/e","n/e","1"
"BZN|IT-Centre-North","31.08.2015 14:00 - 31.08.2015 15:00 (CET)","8","n/e","0","694","0","0","n/e","n/e","651","0","","46","0","n/e","n/e","172","n/e","1018","n/e","n/e","5"
"BZN|IT-Centre-North","31.08.2015 15:00 - 31.08.2015 16:00 (CET)","8","n/e","0","753","0","0","n/e","n/e","653","0","","70","0","n/e","n/e","183","n/e","900","n/e","n/e","4"
"BZN|IT-Centre-North","31.08.2015 16:00 - 31.08.2015 17:00 (CET)","8","n/e","0","855","0","0","n/e","n/e","656","0","","132","15","n/e","n/e","199","n/e","714","n/e","n/e","5"
"BZN|IT-Centre-North","31.08.2015 17:00 - 31.08.2015 18:00 (CET)","8","n/e","0","928","0","0","n/e","n/e","655","0","","185","15","n/e","n/e","205","n/e","449","n/e","n/e","3"
"BZN|IT-Centre-North","31.08.2015 18:00 - 31.08.2015 19:00 (CET)","8","n/e","0","930","0","0","n/e","n/e","656","0","","286","16","n/e","n/e","212","n/e","160","n/e","n/e","2"
"BZN|IT-Centre-North","31.08.2015 19:00 - 31.08.2015 20:00 (CET)","8","n/e","0","953","0","0","n/e","n/e","658","4","","337","19","n/e","n/e","224","n/e","9","n/e","n/e","1"
"BZN|IT-Centre-North","31.08.2015 20:00 - 31.08.2015 21:00 (CET)","8","n/e","0","1138","0","0","n/e","n/e","661","90","","352","20","n/e","n/e","244","n/e","0","n/e","n/e","1"
"BZN|IT-Centre-North","31.08.2015 21:00 - 31.08.2015 22:00 (CET)","8","n/e","0","1007","0","0","n/e","n/e","662","0","","336","20","n/e","n/e","222","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","31.08.2015 22:00 - 31.08.2015 23:00 (CET)","8","n/e","0","776","0","0","n/e","n/e","663","0","","206","20","n/e","n/e","194","n/e","0","n/e","n/e","1"
"BZN|IT-Centre-North","31.08.2015 23:00 - 01.09.2015 00:00 (CET)","8","n/e","0","727","0","0","n/e","n/e","663","0","","187","0","n/e","n/e","173","n/e","0","n/e","n/e","1"
"BZN|IT-Centre-North","01.09.2015 00:00 - 01.09.2015 01:00 (CET)","8","n/e","0","652","0","0","n/e","n/e","664","0","","46","0","n/e","n/e","173","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","01.09.2015 01:00 - 01.09.2015 02:00 (CET)","8","n/e","0","710","0","0","n/e","n/e","665","0","","35","0","n/e","n/e","171","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","01.09.2015 02:00 - 01.09.2015 03:00 (CET)","8","n/e","0","712","0","0","n/e","n/e","665","0","","25","0","n/e","n/e","171","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","01.09.2015 03:00 - 01.09.2015 04:00 (CET)","8","n/e","0","722","0","0","n/e","n/e","665","0","","23","0","n/e","n/e","167","n/e","0","n/e","n/e","1"
"BZN|IT-Centre-North","01.09.2015 04:00 - 01.09.2015 05:00 (CET)","8","n/e","0","724","0","0","n/e","n/e","665","0","","24","1","n/e","n/e","169","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","01.09.2015 05:00 - 01.09.2015 06:00 (CET)","8","n/e","0","726","0","0","n/e","n/e","665","0","","25","2","n/e","n/e","167","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","01.09.2015 06:00 - 01.09.2015 07:00 (CET)","8","n/e","0","737","0","0","n/e","n/e","665","0","","35","2","n/e","n/e","179","n/e","2","n/e","n/e","1"
"BZN|IT-Centre-North","01.09.2015 07:00 - 01.09.2015 08:00 (CET)","8","n/e","0","728","0","0","n/e","n/e","665","0","","114","15","n/e","n/e","197","n/e","89","n/e","n/e","1"
"BZN|IT-Centre-North","01.09.2015 08:00 - 01.09.2015 09:00 (CET)","8","n/e","0","698","0","0","n/e","n/e","662","0","","162","15","n/e","n/e","194","n/e","354","n/e","n/e","1"
"BZN|IT-Centre-North","01.09.2015 09:00 - 01.09.2015 10:00 (CET)","8","n/e","0","710","0","0","n/e","n/e","631","0","","168","15","n/e","n/e","187","n/e","643","n/e","n/e","2"
"BZN|IT-Centre-North","01.09.2015 10:00 - 01.09.2015 11:00 (CET)","8","n/e","0","705","0","0","n/e","n/e","630","0","","108","15","n/e","n/e","188","n/e","872","n/e","n/e","2"
"BZN|IT-Centre-North","01.09.2015 11:00 - 01.09.2015 12:00 (CET)","8","n/e","0","707","0","0","n/e","n/e","627","0","","85","15","n/e","n/e","197","n/e","999","n/e","n/e","2"
"BZN|IT-Centre-North","01.09.2015 12:00 - 01.09.2015 13:00 (CET)","8","n/e","0","690","0","0","n/e","n/e","632","0","","42","0","n/e","n/e","188","n/e","1018","n/e","n/e","4"
"BZN|IT-Centre-North","01.09.2015 13:00 - 01.09.2015 14:00 (CET)","8","n/e","0","768","0","0","n/e","n/e","659","0","","33","0","n/e","n/e","187","n/e","1004","n/e","n/e","10"
"BZN|IT-Centre-North","01.09.2015 14:00 - 01.09.2015 15:00 (CET)","8","n/e","0","919","0","0","n/e","n/e","660","0","","26","0","n/e","n/e","215","n/e","882","n/e","n/e","12"
"BZN|IT-Centre-North","01.09.2015 15:00 - 01.09.2015 16:00 (CET)","8","n/e","0","953","0","0","n/e","n/e","664","0","","36","0","n/e","n/e","224","n/e","838","n/e","n/e","15"
"BZN|IT-Centre-North","01.09.2015 16:00 - 01.09.2015 17:00 (CET)","8","n/e","0","935","0","0","n/e","n/e","666","0","","123","0","n/e","n/e","234","n/e","672","n/e","n/e","17"
"BZN|IT-Centre-North","01.09.2015 17:00 - 01.09.2015 18:00 (CET)","8","n/e","0","968","0","0","n/e","n/e","667","0","","230","0","n/e","n/e","237","n/e","403","n/e","n/e","15"
"BZN|IT-Centre-North","01.09.2015 18:00 - 01.09.2015 19:00 (CET)","8","n/e","0","963","0","0","n/e","n/e","668","0","","282","15","n/e","n/e","241","n/e","138","n/e","n/e","13"
"BZN|IT-Centre-North","01.09.2015 19:00 - 01.09.2015 20:00 (CET)","8","n/e","0","994","0","0","n/e","n/e","669","0","","312","40","n/e","n/e","242","n/e","11","n/e","n/e","10"
"BZN|IT-Centre-North","01.09.2015 20:00 - 01.09.2015 21:00 (CET)","8","n/e","0","1009","0","0","n/e","n/e","670","0","","333","61","n/e","n/e","242","n/e","0","n/e","n/e","8"
"BZN|IT-Centre-North","01.09.2015 21:00 - 01.09.2015 22:00 (CET)","8","n/e","0","971","0","0","n/e","n/e","674","0","","300","21","n/e","n/e","223","n/e","0","n/e","n/e","7"
"BZN|IT-Centre-North","01.09.2015 22:00 - 01.09.2015 23:00 (CET)","8","n/e","0","766","0","0","n/e","n/e","675","0","","181","15","n/e","n/e","187","n/e","0","n/e","n/e","9"
"BZN|IT-Centre-North","01.09.2015 23:00 - 02.09.2015 00:00 (CET)","8","n/e","0","646","0","0","n/e","n/e","676","0","","119","0","n/e","n/e","175","n/e","0","n/e","n/e","8"
"BZN|IT-Centre-North","02.09.2015 00:00 - 02.09.2015 01:00 (CET)","8","n/e","0","560","0","0","n/e","n/e","678","0","","36","0","n/e","n/e","159","n/e","0","n/e","n/e","7"
"BZN|IT-Centre-North","02.09.2015 01:00 - 02.09.2015 02:00 (CET)","8","n/e","0","553","0","0","n/e","n/e","674","0","","26","0","n/e","n/e","150","n/e","0","n/e","n/e","6"
"BZN|IT-Centre-North","02.09.2015 02:00 - 02.09.2015 03:00 (CET)","8","n/e","0","556","0","0","n/e","n/e","676","0","","26","0","n/e","n/e","147","n/e","0","n/e","n/e","7"
"BZN|IT-Centre-North","02.09.2015 03:00 - 02.09.2015 04:00 (CET)","3","n/e","0","566","0","0","n/e","n/e","676","0","","27","0","n/e","n/e","147","n/e","0","n/e","n/e","10"
"BZN|IT-Centre-North","02.09.2015 04:00 - 02.09.2015 05:00 (CET)","8","n/e","0","561","0","0","n/e","n/e","676","0","","25","0","n/e","n/e","145","n/e","0","n/e","n/e","11"
"BZN|IT-Centre-North","02.09.2015 05:00 - 02.09.2015 06:00 (CET)","8","n/e","0","579","0","0","n/e","n/e","677","0","","27","0","n/e","n/e","147","n/e","0","n/e","n/e","12"
"BZN|IT-Centre-North","02.09.2015 06:00 - 02.09.2015 07:00 (CET)","8","n/e","0","718","0","0","n/e","n/e","676","0","","32","0","n/e","n/e","169","n/e","1","n/e","n/e","11"
"BZN|IT-Centre-North","02.09.2015 07:00 - 02.09.2015 08:00 (CET)","8","n/e","0","745","0","0","n/e","n/e","672","0","","54","15","n/e","n/e","170","n/e","73","n/e","n/e","10"
